chr16	60000	65000
chr16	65000	70000
chr16	70000	75000
chr16	75000	80000
chr16	80000	85000
chr16	85000	90000
chr16	90000	95000
chr16	95000	100000
chr16	100000	105000
chr16	105000	110000
chr16	110000	115000
chr16	115000	120000
chr16	120000	125000
chr16	125000	130000
chr16	130000	135000
chr16	135000	140000
chr16	140000	145000
chr16	145000	150000
chr16	150000	155000
chr16	155000	160000
chr16	160000	165000
chr16	165000	170000
chr16	170000	175000
chr16	175000	180000
chr16	180000	185000
chr16	185000	190000
chr16	190000	195000
chr16	195000	200000
chr16	200000	205000
chr16	205000	210000
chr16	210000	215000
chr16	215000	220000
chr16	220000	225000
chr16	225000	230000
chr16	230000	235000
chr16	235000	240000
chr16	240000	245000
chr16	245000	250000
chr16	250000	255000
chr16	255000	260000
chr16	260000	265000
chr16	265000	270000
chr16	270000	275000
chr16	275000	280000
chr16	280000	285000
chr16	285000	290000
chr16	290000	295000
chr16	295000	300000
chr16	300000	305000
chr16	305000	310000
chr16	310000	315000
chr16	315000	320000
chr16	320000	325000
chr16	325000	330000
chr16	330000	335000
chr16	335000	340000
chr16	340000	345000
chr16	345000	350000
chr16	350000	355000
chr16	355000	360000
chr16	360000	365000
chr16	365000	370000
chr16	370000	375000
chr16	375000	380000
chr16	380000	385000
chr16	385000	390000
chr16	390000	395000
chr16	395000	400000
chr16	400000	405000
chr16	405000	410000
chr16	410000	415000
chr16	415000	420000
chr16	420000	425000
chr16	425000	430000
chr16	430000	435000
chr16	435000	440000
chr16	440000	445000
chr16	445000	450000
chr16	450000	455000
chr16	455000	460000
chr16	460000	465000
chr16	465000	470000
chr16	470000	475000
chr16	475000	480000
chr16	480000	485000
chr16	485000	490000
chr16	490000	495000
chr16	495000	500000
chr16	500000	505000
chr16	505000	510000
chr16	510000	515000
chr16	515000	520000
chr16	520000	525000
chr16	525000	530000
chr16	530000	535000
chr16	535000	540000
chr16	540000	545000
chr16	545000	550000
chr16	550000	555000
chr16	555000	560000
chr16	560000	565000
chr16	565000	570000
chr16	570000	575000
chr16	575000	580000
chr16	580000	585000
chr16	585000	590000
chr16	590000	595000
chr16	595000	600000
chr16	600000	605000
chr16	605000	610000
chr16	610000	615000
chr16	615000	620000
chr16	620000	625000
chr16	625000	630000
chr16	630000	635000
chr16	635000	640000
chr16	640000	645000
chr16	645000	650000
chr16	650000	655000
chr16	655000	660000
chr16	660000	665000
chr16	665000	670000
chr16	670000	675000
chr16	675000	680000
chr16	680000	685000
chr16	685000	690000
chr16	690000	695000
chr16	695000	700000
chr16	700000	705000
chr16	705000	710000
chr16	710000	715000
chr16	715000	720000
chr16	720000	725000
chr16	725000	730000
chr16	730000	735000
chr16	735000	740000
chr16	740000	745000
chr16	745000	750000
chr16	750000	755000
chr16	755000	760000
chr16	760000	765000
chr16	765000	770000
chr16	770000	775000
chr16	775000	780000
chr16	780000	785000
chr16	785000	790000
chr16	790000	795000
chr16	795000	800000
chr16	800000	805000
chr16	805000	810000
chr16	810000	815000
chr16	815000	820000
chr16	820000	825000
chr16	825000	830000
chr16	830000	835000
chr16	835000	840000
chr16	840000	845000
chr16	845000	850000
chr16	850000	855000
chr16	855000	860000
chr16	860000	865000
chr16	865000	870000
chr16	870000	875000
chr16	875000	880000
chr16	880000	885000
chr16	885000	890000
chr16	890000	895000
chr16	895000	900000
chr16	900000	905000
chr16	905000	910000
chr16	910000	915000
chr16	915000	920000
chr16	920000	925000
chr16	925000	930000
chr16	930000	935000
chr16	935000	940000
chr16	940000	945000
chr16	945000	950000
chr16	950000	955000
chr16	955000	960000
chr16	960000	965000
chr16	965000	970000
chr16	970000	975000
chr16	975000	980000
chr16	980000	985000
chr16	985000	990000
chr16	990000	995000
chr16	995000	1000000
chr16	1000000	1005000
chr16	1005000	1010000
chr16	1010000	1015000
chr16	1015000	1020000
chr16	1020000	1025000
chr16	1025000	1030000
chr16	1030000	1035000
chr16	1035000	1040000
chr16	1040000	1045000
chr16	1045000	1050000
chr16	1050000	1055000
chr16	1055000	1060000
chr16	1060000	1065000
chr16	1065000	1070000
chr16	1070000	1075000
chr16	1075000	1080000
chr16	1080000	1085000
chr16	1085000	1090000
chr16	1090000	1095000
chr16	1095000	1100000
chr16	1100000	1105000
chr16	1105000	1110000
chr16	1110000	1115000
chr16	1115000	1120000
chr16	1120000	1125000
chr16	1125000	1130000
chr16	1130000	1135000
chr16	1135000	1140000
chr16	1140000	1145000
chr16	1145000	1150000
